"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"100","100","24","2709.53282921","low_load","1","1","0","","6","2","Female","Right-handed","yes","down","space","2513.11783085","2905.94782758","19","red","1","circle"
"100","50","24","2612.45392146","low_load","1","0","0","","6","3","Female","Right-handed","yes","left","None","2030.66022759","3000.08979983","19","red","6","circle"
"100","66","24","2098.09327166","low_load","1","1","0","","6","2","Female","Right-handed","yes","left","space","1025.08141317","1113.66253096","19","green","1","circle"
"100","75","24","1804.03576471","low_load","1","1","0","","6","2","Female","Right-handed","yes","left","space","994.314708635","849.411779044","19","green","1","diamond"
"100","80","24","1629.00980293","low_load","1","1","0","","6","4","Female","Right-handed","yes","down","space","944.030973244","913.780938447","19","red","7","circle"
"100","83","24","1550.50484075","low_load","1","1","0","","6","3","Female","Right-handed","yes","down","space","1738.60520339","577.354856214","19","red","6","diamond"
"100","85","24","1464.24390697","low_load","1","1","0","","6","0","Female","Right-handed","yes","left","space","1059.308939","834.047669598","19","green","3","diamond"
"100","87","24","1438.79694607","low_load","1","1","0","","6","3","Female","Right-handed","yes","left","space","1607.92432183","913.412117717","19","red","6","circle"
"100","88","24","1389.68648599","low_load","1","1","0","","6","3","Female","Right-handed","yes","down","space","1072.49187472","921.113735974","19","green","0","circle"
"100","90","24","1398.60136765","low_load","1","1","0","","6","1","Female","Right-handed","yes","down","space","763.99931239","2193.67129285","19","red","4","circle"
"100","90","24","1331.52881353","low_load","1","1","0","","6","0","Female","Right-handed","yes","down","space","784.410813695","537.195730916","19","green","3","diamond"
"100","91","24","1287.14247908","low_load","1","1","0","","6","2","Female","Right-handed","yes","down","space","1107.97146675","489.814133595","19","red","5","diamond"
"100","92","24","1259.81961138","low_load","1","1","0","","6","4","Female","Right-handed","yes","down","space","854.430306673","1009.46009135","19","red","7","diamond"
"100","92","24","1247.34039019","low_load","1","1","0","","6","1","Female","Right-handed","yes","left","space","1313.21250552","857.008523928","19","green","2","diamond"
"100","93","24","1205.86929549","low_load","1","1","0","","6","1","Female","Right-handed","yes","down","space","688.901318326","561.646620993","19","green","2","circle"
"100","93","24","1183.83134622","low_load","1","1","0","","6","0","Female","Right-handed","yes","left","space","1121.19288811","585.331326093","19","green","3","diamond"
"100","94","24","1158.93499251","low_load","1","1","0","","6","2","Female","Right-handed","yes","down","space","1063.1639174","458.022748863","19","green","5","circle"
"100","94","24","1151.13804001","low_load","1","1","0","","6","3","Female","Right-handed","yes","left","space","1587.67125309","449.508442146","19","red","0","diamond"
"100","94","24","1125.66256492","low_load","1","1","0","","6","1","Female","Right-handed","yes","down","space","853.130774851","481.077251586","19","green","4","circle"
"100","95","24","1108.38973351","low_load","1","1","0","","6","2","Female","Right-handed","yes","left","space","934.701412359","625.710460975","19","green","5","diamond"
"100","95","24","1090.32343302","low_load","1","1","0","","6","1","Female","Right-handed","yes","left","space","648.535332705","809.459514068","19","red","4","circle"
"100","95","24","1073.35901161","low_load","1","1","0","","6","2","Female","Right-handed","yes","down","space","976.094964603","458.117359397","19","green","5","diamond"
"0","100","24","1114.59147812","low_load","0","1","1","3","0","2","Female","Right-handed","no","left","space","980.172518302","1249.01043795","19","green","1","circle"
"50","100","24","1051.13819681","low_load","1","1","1","","6","0","Female","Right-handed","no","down","space","1029.80777064","945.562060342","19","green","3","circle"
"33","100","24","1001.8618498","low_load","0","1","1","3","0","1","Female","Right-handed","no","down","space","835.499861131","971.118450465","19","red","2","circle"
"25","100","24","1059.4880175","low_load","0","1","1","3","0","1","Female","Right-handed","no","down","space","1284.99611616","1179.73692498","19","red","2","diamond"
"40","100","24","1143.05388695","low_load","1","1","1","3","0","1","Female","Right-handed","no","down","space","1753.46835807","1201.1663715","19","red","2","diamond"
"50","100","24","1080.20594736","low_load","1","1","1","3","0","2","Female","Right-handed","no","down","space","1122.09281069","409.839688061","19","red","1","circle"
"57","100","24","1091.96893091","low_load","1","1","1","3","0","2","Female","Right-handed","no","left","space","1595.79942053","729.294243895","19","red","5","circle"
"62","100","24","1095.53689634","low_load","1","1","1","","6","3","Female","Right-handed","no","down","space","1464.15864294","776.866665854","19","red","0","diamond"
"66","100","24","1098.10276835","low_load","1","1","1","3","0","2","Female","Right-handed","no","left","space","1723.75712225","513.502366546","19","red","1","diamond"
"70","100","24","1072.46493477","low_load","1","1","1","","6","2","Female","Right-handed","no","left","space","962.222815186","721.226049905","19","red","5","diamond"
"72","100","24","1096.80946453","low_load","1","1","1","3","0","4","Female","Right-handed","no","down","space","1982.81135044","697.698173792","19","red","7","diamond"
"75","100","24","1106.68676793","low_load","1","1","1","7","4","1","Female","Right-handed","no","left","space","1765.47010532","665.204105392","19","green","2","circle"
"76","100","24","1088.44079322","low_load","1","1","1","3","0","1","Female","Right-handed","no","down","space","1233.07994815","505.898245247","19","green","2","circle"
"78","100","24","1063.76618333","low_load","1","1","1","","6","3","Female","Right-handed","no","down","space","956.633737924","529.358771487","19","green","0","circle"
"80","100","24","1051.05640947","low_load","1","1","1","","6","2","Female","Right-handed","no","left","space","1313.2048084","433.034342662","19","green","1","diamond"
"81","100","24","1042.56258367","low_load","1","1","1","4","1","2","Female","Right-handed","no","left","space","1460.55991477","369.750478344","19","green","1","diamond"
"82","100","24","1037.78598557","low_load","1","1","1","3","0","4","Female","Right-handed","no","left","space","1225.42964408","697.291188135","19","green","7","diamond"
"83","100","24","1035.26743993","low_load","1","1","1","3","0","3","Female","Right-handed","no","down","space","1623.1271123","361.777215602","19","green","6","circle"
"84","100","24","1016.46435148","low_load","1","1","1","3","0","2","Female","Right-handed","no","left","space","1002.69335347","353.324165198","19","green","5","circle"
"85","100","24","1006.84515238","low_load","1","1","1","3","0","4","Female","Right-handed","no","left","space","1039.18608","608.97465913","19","red","7","diamond"
"85","100","24","993.625097867","low_load","1","1","1","","6","2","Female","Right-handed","no","left","space","1000.80210491","457.645910291","19","green","1","circle"
"86","100","24","991.904880638","low_load","1","1","1","2","1","0","Female","Right-handed","no","down","space","1398.34498914","513.215648518","19","green","3","diamond"
"86","100","24","1007.3335784","low_load","1","1","1","","6","3","Female","Right-handed","no","down","space","2204.9110244","488.618833718","19","red","6","circle"
"87","100","24","1004.94112205","low_load","1","1","1","1","2","1","Female","Right-handed","no","left","space","1386.51450299","513.314749045","19","red","2","diamond"
"88","100","24","1001.72367566","low_load","1","1","1","3","0","2","Female","Right-handed","no","left","space","1456.14112172","392.86880309","19","red","1","circle"
"84","100","24","1036.00661095","low_load","0","1","1","1","2","0","Female","Right-handed","no","left","space","867.703683653","2918.45630244","19","red","3","diamond"
"85","100","24","1017.62160114","low_load","1","1","1","","6","3","Female","Right-handed","no","left","space","726.14483558","353.077857094","19","green","6","circle"
"85","100","24","1008.28432637","low_load","1","1","1","3","0","1","Female","Right-handed","no","down","space","1190.79737759","321.55843756","19","green","4","diamond"
"86","100","24","1000.31949165","low_load","1","1","1","","6","1","Female","Right-handed","no","left","space","1185.38501356","369.223225058","19","red","4","diamond"
"86","100","24","992.441061913","low_load","1","1","1","0","3","2","Female","Right-handed","no","left","space","1247.12849009","280.804709103","19","green","5","circle"
"87","100","24","982.397045271","low_load","1","1","1","2","1","1","Female","Right-handed","no","left","space","848.685683277","513.467408755","19","red","4","diamond"
"87","100","24","976.324560518","low_load","1","1","1","","6","1","Female","Right-handed","no","left","space","1167.1716838","408.983382541","19","green","4","diamond"
"87","100","24","979.502319042","low_load","1","1","1","0","3","4","Female","Right-handed","no","down","space","1841.77334138","320.607842219","19","red","7","diamond"
"88","100","24","972.648334887","low_load","1","1","1","3","0","2","Female","Right-handed","no","left","space","1195.57248354","297.361232002","19","green","5","circle"
"88","100","24","962.490629434","low_load","1","1","1","3","0","3","Female","Right-handed","no","left","space","897.287275428","336.97001263","19","red","6","circle"
"88","100","24","955.93926809","low_load","1","1","1","3","0","1","Female","Right-handed","no","left","space","1083.79542829","369.487813842","19","red","4","circle"
"86","100","24","956.499384897","low_load","0","1","1","3","0","3","Female","Right-handed","no","down","space","1074.21057932","879.116600589","19","red","6","diamond"
"84","100","24","976.176868968","low_load","0","1","1","3","0","1","Female","Right-handed","no","left","space","1944.93666867","1463.55089053","19","red","4","circle"
"84","100","24","964.718958522","low_load","1","1","1","","6","2","Female","Right-handed","no","down","space","641.321840666","417.314882462","19","red","5","diamond"
"85","100","24","953.36940988","low_load","1","1","1","","6","1","Female","Right-handed","no","left","space","604.82815199","416.64587373","19","green","4","diamond"
"85","100","24","948.518406845","low_load","1","1","1","3","0","3","Female","Right-handed","no","down","space","1236.44712105","272.509449829","19","green","0","diamond"
"85","100","24","951.308867645","low_load","1","1","1","5","2","2","Female","Right-handed","no","left","space","1778.33072379","353.104797043","19","red","1","circle"
"86","100","24","942.297668714","low_load","1","1","1","3","0","3","Female","Right-handed","no","down","space","798.951971844","328.702655445","19","red","0","circle"
"86","100","24","935.732361054","low_load","1","1","1","3","0","3","Female","Right-handed","no","down","space","793.530307122","513.317956182","19","green","0","circle"
"84","100","24","927.051461075","low_load","0","1","1","7","4","0","Female","Right-handed","no","down","space","597.271496315","492.912227722","19","green","3","circle"
"84","100","24","918.913291543","low_load","1","1","1","1","2","2","Female","Right-handed","no","down","space","840.83493316","264.556392048","19","green","5","circle"
"85","100","24","917.121321522","low_load","1","1","1","","6","0","Female","Right-handed","no","left","space","1332.19586882","337.185532221","19","red","3","diamond"
"85","100","24","914.043800054","low_load","1","1","1","3","0","2","Female","Right-handed","no","down","space","1241.99386411","296.806718053","19","green","5","circle"
"85","100","24","909.982458009","low_load","1","1","1","","6","1","Female","Right-handed","no","left","space","957.671567385","472.404512313","19","green","2","diamond"
"86","100","24","909.715000997","low_load","1","1","1","3","0","4","Female","Right-handed","no","left","space","1432.25083915","360.968375707","19","red","7","circle"
"86","100","24","910.107424241","low_load","1","1","1","5","2","4","Female","Right-handed","no","down","space","1498.88584068","360.571332174","19","red","7","circle"
"84","100","24","910.189056272","low_load","0","1","1","","6","1","Female","Right-handed","no","down","space","815.526133996","1013.17844573","19","red","2","circle"
"84","100","24","905.785791534","low_load","1","1","1","","6","3","Female","Right-handed","no","down","space","960.842463517","392.789586812","19","green","0","diamond"
"83","100","24","922.17486469","low_load","0","1","1","","6","0","Female","Right-handed","no","left","space","1841.38848497","1740.20299893","19","green","3","diamond"
"83","100","24","919.271579934","low_load","1","1","1","6","3","2","Female","Right-handed","no","left","space","1228.09220903","296.896197169","19","green","1","circle"
"83","100","24","920.027510247","low_load","1","1","1","3","0","2","Female","Right-handed","no","left","space","1522.74725902","400.460095842","19","red","1","circle"
"84","100","24","924.062208731","low_load","1","1","1","3","0","1","Female","Right-handed","no","down","space","1995.02284444","304.987803259","19","red","4","diamond"
"84","100","24","918.471138213","low_load","1","1","1","3","0","3","Female","Right-handed","no","down","space","894.956328419","304.603908987","19","green","0","circle"
"84","100","24","915.113011836","low_load","1","1","1","","6","2","Female","Right-handed","no","left","space","1080.44461179","360.23875209","19","red","5","diamond"
"85","100","24","911.094245135","low_load","1","1","1","7","4","2","Female","Right-handed","no","left","space","955.094312271","392.879707355","19","green","1","circle"
"85","100","24","909.815016767","low_load","1","1","1","5","2","0","Female","Right-handed","no","down","space","1409.61198135","256.510648015","19","red","3","circle"
"85","100","24","906.698874355","low_load","1","1","1","4","1","4","Female","Right-handed","no","down","space","1160.20738629","273.020988145","19","green","7","diamond"
"85","100","24","900.183938457","low_load","1","1","1","6","3","1","Female","Right-handed","no","down","space","719.732165593","272.783660023","19","green","2","diamond"
"85","100","24","894.84392078","low_load","1","1","1","3","0","3","Female","Right-handed","no","down","space","820.334594166","296.511020043","19","green","0","diamond"
"86","100","24","893.478043128","low_load","1","1","1","3","0","1","Female","Right-handed","no","left","space","1211.12902119","400.994725543","19","green","4","diamond"
"86","100","24","887.533927863","low_load","1","1","1","5","2","1","Female","Right-handed","no","down","space","713.683184918","288.649686374","19","red","2","diamond"
"86","100","24","884.498688286","low_load","1","1","1","3","0","4","Female","Right-handed","no","down","space","1032.24936386","336.096388572","19","red","7","diamond"
"86","100","24","881.491159943","low_load","1","1","1","5","2","1","Female","Right-handed","no","left","space","942.961393129","417.01212875","19","green","2","diamond"
"86","100","24","877.615449092","low_load","1","1","1","","6","4","Female","Right-handed","no","down","space","619.552437648","608.581784874","19","red","7","circle"
"87","100","24","874.668618011","low_load","1","1","1","3","0","2","Female","Right-handed","no","down","space","1061.46926633","281.205280486","19","red","5","circle"
"87","100","24","878.141976566","low_load","1","1","1","","6","3","Female","Right-handed","no","down","space","705.74520068","1536.80895022","19","green","6","diamond"
"87","100","24","874.617909742","low_load","1","1","1","4","1","3","Female","Right-handed","no","down","space","968.566531732","280.251798723","19","green","0","circle"
"86","100","24","876.089702702","low_load","0","1","1","","6","1","Female","Right-handed","no","down","space","623.153090108","1340.96450149","19","red","2","circle"
"86","100","24","872.670240498","low_load","1","1","1","3","0","1","Female","Right-handed","no","down","space","949.554624916","296.544374265","19","red","2","diamond"
"86","100","24","868.396639006","low_load","1","1","1","","6","4","Female","Right-handed","no","down","space","760.194686031","344.105571246","19","green","7","diamond"
"86","100","24","865.600553072","low_load","1","1","1","","6","4","Female","Right-handed","no","left","space","942.946961014","368.841255068","19","green","7","diamond"
"87","100","24","864.573010015","low_load","1","1","1","3","0","3","Female","Right-handed","no","left","space","796.601782014","776.357693248","19","green","6","circle"
"87","100","24","859.645466736","low_load","1","1","1","","6","2","Female","Right-handed","no","down","space","680.391180887","280.058087661","19","red","1","circle"
"87","100","24","858.126186737","low_load","1","1","1","3","0","3","Female","Right-handed","no","left","space","1238.65844186","240.586251774","19","green","6","diamond"
"87","100","24","856.029713802","low_load","1","1","1","4","1","2","Female","Right-handed","no","down","space","1044.47913854","336.337565257","19","red","1","circle"
"100","100","24","1212.80555194","low_load","1","1","2","3","0","2","Female","Right-handed","no","left","space","1800.45130829","625.15979559","19","green","1","diamond"
"100","100","24","888.647730021","low_load","1","1","2","","6","3","Female","Right-handed","no","left","space","703.986086158","424.993730048","19","red","0","diamond"
"100","100","24","795.990982814","low_load","1","1","2","","6","1","Female","Right-handed","no","left","space","907.758256293","313.59672051","19","red","2","circle"
"100","100","24","732.189687067","low_load","1","1","2","","6","4","Female","Right-handed","no","left","space","816.372176677","265.199422972","19","red","7","diamond"
"100","100","24","842.712326887","low_load","1","1","2","3","0","1","Female","Right-handed","no","down","space","2104.82783128","464.777941057","19","red","4","diamond"
"100","100","24","775.497352081","low_load","1","1","2","","6","3","Female","Right-handed","no","down","space","565.398650308","313.446305795","19","red","0","diamond"
"100","100","24","750.526268237","low_load","1","1","2","7","4","1","Female","Right-handed","no","down","space","976.342555562","225.056974785","19","green","2","circle"
"100","100","24","714.37600664","low_load","1","1","2","3","0","1","Female","Right-handed","no","down","space","586.008673381","336.639677542","19","green","2","circle"
"100","100","24","686.824946706","low_load","1","1","2","","6","1","Female","Right-handed","no","left","space","659.523945445","273.308989027","19","green","4","circle"
"100","100","24","662.705537378","low_load","1","1","2","3","0","3","Female","Right-handed","no","down","space","578.257665217","313.004041634","19","green","6","circle"
"100","100","24","661.805925308","low_load","1","1","2","2","1","2","Female","Right-handed","no","left","space","1001.02981162","304.589797585","19","green","5","circle"
"100","100","24","647.34787695","low_load","1","1","2","","6","3","Female","Right-handed","no","down","space","695.380696757","281.237993282","19","green","6","circle"
"100","100","24","650.31909284","low_load","1","1","2","3","0","4","Female","Right-handed","no","left","space","1147.21880306","224.728563979","19","red","7","circle"
"92","100","24","639.310679555","low_load","0","1","2","1","2","2","Female","Right-handed","no","down","space","648.796393639","343.606220049","19","green","5","circle"
"93","100","24","636.573065311","low_load","1","1","2","3","0","2","Female","Right-handed","no","down","space","939.225078783","257.267853008","19","green","5","diamond"
"93","100","24","628.871505183","low_load","1","1","2","0","3","4","Female","Right-handed","no","left","space","713.882348112","312.813858423","19","red","7","diamond"
"94","100","24","618.614614258","low_load","1","1","2","","6","1","Female","Right-handed","no","down","space","651.617391148","257.391327774","19","green","2","diamond"
"94","100","24","608.092491615","low_load","1","1","2","","6","1","Female","Right-handed","no","down","space","577.273715654","281.159097717","19","green","2","circle"
"94","100","24","607.888596019","low_load","1","1","2","3","0","2","Female","Right-handed","no","down","space","959.70553353","248.731417048","19","green","5","diamond"
"90","100","24","617.188697665","low_load","0","1","2","7","4","2","Female","Right-handed","no","down","space","1075.44276127","512.33849661","19","green","1","diamond"
"90","100","24","609.943061715","low_load","1","1","2","","6","1","Female","Right-handed","no","down","space","681.092260987","248.968424456","19","green","4","diamond"
"90","100","24","608.207235032","low_load","1","1","2","3","0","2","Female","Right-handed","no","down","space","902.854223446","240.655525929","19","green","1","circle"
"91","100","24","600.828475939","low_load","1","1","2","3","0","1","Female","Right-handed","no","down","space","651.580829789","225.410721971","19","green","2","circle"
"91","100","24","598.273666424","low_load","1","1","2","","6","2","Female","Right-handed","no","left","space","862.054632934","216.971462255","19","red","1","diamond"
"92","100","24","600.305883877","low_load","1","1","2","","6","2","Female","Right-handed","no","left","space","1065.64495841","232.513247078","19","red","5","diamond"
"92","100","24","594.111504449","low_load","1","1","2","","6","2","Female","Right-handed","no","left","space","669.297374061","209.206663404","19","green","5","diamond"
"92","100","24","597.362632452","low_load","1","1","2","3","0","2","Female","Right-handed","no","down","space","1122.89331203","240.890609054","19","red","5","diamond"
"92","100","24","591.743772725","low_load","1","1","2","3","0","3","Female","Right-handed","no","down","space","567.524661278","312.544458934","19","red","0","diamond"
"89","100","24","592.549789195","low_load","0","1","2","1","2","3","Female","Right-handed","no","left","space","640.117240092","590.119260588","19","red","0","circle"
"90","100","24","591.227470666","low_load","1","1","2","6","3","1","Female","Right-handed","no","down","space","856.964265441","248.79620121","19","green","4","circle"
"90","100","24","586.153884257","low_load","1","1","2","6","3","1","Female","Right-handed","no","down","space","659.431579906","208.461004103","19","green","2","diamond"
"87","100","24","589.695397374","low_load","0","1","2","","6","4","Female","Right-handed","no","left","space","1091.26068057","307.703927396","19","green","7","diamond"
"84","100","24","611.874911792","low_load","0","1","2","4","1","2","Female","Right-handed","no","down","space","1342.76210165","1300.47664467","19","green","5","circle"
"85","100","24","634.239105479","low_load","1","1","2","3","0","2","Female","Right-handed","no","left","space","2304.44740071","440.067593615","19","red","5","circle"
"85","100","24","635.340186954","low_load","1","1","2","3","0","3","Female","Right-handed","no","left","space","1104.95323032","240.60068389","19","red","0","circle"
"83","100","24","654.114770739","low_load","0","1","2","3","0","2","Female","Right-handed","no","down","space","1626.3159684","996.134438043","19","green","1","diamond"
"83","100","24","649.039147889","low_load","1","1","2","3","0","3","Female","Right-handed","no","down","space","683.808705837","248.824744728","19","green","0","diamond"
"81","100","24","668.81446366","low_load","0","1","2","3","0","1","Female","Right-handed","no","left","space","2348.73924246","452.263051924","19","red","4","circle"
"82","100","24","682.460396754","low_load","1","1","2","0","3","1","Female","Right-handed","no","left","space","2169.05651809","232.955190527","19","red","2","diamond"
"82","100","24","680.66142225","low_load","1","1","2","","6","3","Female","Right-handed","no","left","space","924.544089471","296.458743713","19","green","0","diamond"
"82","100","24","690.159607151","low_load","1","1","2","3","0","3","Female","Right-handed","no","left","space","1908.04561575","232.128390665","19","green","0","diamond"
"80","100","24","687.070062316","low_load","0","1","2","","6","0","Female","Right-handed","no","down","space","745.104466066","375.692982079","19","green","3","circle"
"81","100","24","690.42477915","low_load","1","1","2","1","2","1","Female","Right-handed","no","down","space","1398.45755964","264.188212746","19","green","4","diamond"
"81","100","24","693.676992811","low_load","1","1","2","3","0","3","Female","Right-handed","no","left","space","1434.06543714","232.978923339","19","green","6","diamond"
"82","100","24","698.277086925","low_load","1","1","2","5","2","2","Female","Right-handed","no","down","space","1584.81914635","216.543309496","19","red","1","circle"
"82","100","24","694.012765771","low_load","1","1","2","5","2","1","Female","Right-handed","no","down","space","748.130399616","256.106228067","19","red","4","diamond"
"82","100","24","688.743878617","low_load","1","1","2","","6","3","Female","Right-handed","no","down","space","691.943608273","200.806530757","19","green","6","diamond"
"83","100","24","689.958524238","low_load","1","1","2","6","3","2","Female","Right-handed","no","down","space","1277.65498007","216.438756837","19","green","1","circle"
"83","100","24","685.167998399","low_load","1","1","2","","6","2","Female","Right-handed","no","left","space","646.275904845","264.169611353","19","green","1","circle"
"84","100","24","680.721740475","low_load","1","1","2","3","0","2","Female","Right-handed","no","down","space","540.923385992","384.786818411","19","red","1","diamond"
"84","100","24","683.30377045","low_load","1","1","2","","6","4","Female","Right-handed","no","left","space","1424.56269086","200.24784753","19","red","7","circle"
"84","100","24","682.894388147","low_load","1","1","2","3","0","1","Female","Right-handed","no","left","space","1059.09919225","264.932589192","19","red","2","circle"
"84","100","24","679.683329493","low_load","1","1","2","3","0","3","Female","Right-handed","no","left","space","912.856962341","112.559596619","19","red","0","circle"
"85","100","24","675.611573069","low_load","1","1","2","3","0","3","Female","Right-handed","no","down","space","631.319101771","288.297863469","19","red","6","diamond"
"83","100","24","671.774347839","low_load","0","1","2","","6","2","Female","Right-handed","no","left","space","593.150325556","335.978045224","19","red","5","circle"
"83","100","24","673.1108315","low_load","1","1","2","","6","1","Female","Right-handed","no","left","space","1244.62724411","248.607621568","19","red","4","diamond"
"84","100","24","676.217545309","low_load","1","1","2","3","0","3","Female","Right-handed","no","down","space","1548.30813914","152.07889813","19","red","6","circle"
"82","100","24","672.305693241","low_load","0","1","2","2","1","2","Female","Right-handed","no","down","space","517.850602589","380.809648094","19","red","1","diamond"
"83","100","24","680.086505611","low_load","1","1","2","6","3","2","Female","Right-handed","no","down","space","2054.45654105","208.29070514","19","red","5","circle"
"83","100","24","682.335956557","low_load","1","1","2","","6","3","Female","Right-handed","no","down","space","1398.25486859","231.852256189","19","red","6","circle"
"83","100","24","684.855828108","low_load","1","1","2","3","0","2","Female","Right-handed","no","left","space","1423.52037141","248.575870914","19","green","1","diamond"
"83","100","24","684.055425179","low_load","1","1","2","3","0","1","Female","Right-handed","no","down","space","886.381406817","384.080286179","19","green","4","circle"
"82","100","24","681.315006817","low_load","0","1","2","3","0","2","Female","Right-handed","no","down","space","792.209608197","230.608528546","19","red","5","circle"
"82","100","24","680.068089418","low_load","1","1","2","5","2","3","Female","Right-handed","no","left","space","938.499624444","264.524962108","19","red","0","diamond"
"83","100","24","678.531554698","low_load","1","1","2","1","2","3","Female","Right-handed","no","down","space","824.260450295","336.126214944","19","red","6","circle"
"83","100","24","676.230657102","low_load","1","1","2","","6","0","Female","Right-handed","no","left","space","773.758629603","279.585997128","19","red","3","diamond"
"83","100","24","676.239283843","low_load","1","1","2","3","0","4","Female","Right-handed","no","left","space","1121.26280369","232.354493808","19","green","7","diamond"
